26,1,0.432900432900433,4.76190476190476
25,11,50.7936507936508,61.9047619047619
25,16,42.6303854875283,52.3809523809524
25,12,29.0909090909091,42.8571428571429
26,2,16.2337662337662,28.5714285714286
25,13,28.8156288156288,42.8571428571429
24,25,41.3419913419913,47.6190476190476
26,3,14.0589569160998,28.5714285714286
24,26,64.3083900226757,71.4285714285714
25,14,34.9206349206349,38.0952380952381
26,4,19.5767195767196,23.8095238095238
24,27,75.5555555555556,80.952380952381
25,15,40.5372405372405,47.6190476190476
24,28,46.5007215007215,57.1428571428571
24,29,55.1587301587302,66.6666666666667
26,6,13.3333333333333,28.5714285714286
26,5,49.8168498168498,61.9047619047619
25,19,49.8168498168498,61.9047619047619
25,17,55.7125414268271,66.6666666666667
25,18,40.2930402930403,47.6190476190476
25,20,47.4358974358974,52.3809523809524
25,22,54.3310657596372,57.1428571428571
26,7,45.6349206349206,57.1428571428571
25,21,46.2585034013606,52.3809523809524
26,8,41.1904761904762,52.3809523809524
25,23,34.3604108309991,47.6190476190476
26,9,49.8168498168498,61.9047619047619
26,10,40.6349206349206,47.6190476190476
26,11,64.3083900226757,71.4285714285714
25,24,53.5714285714286,61.9047619047619
26,12,55.7125414268271,66.6666666666667
25,25,49.8168498168498,61.9047619047619
27,1,0.432900432900433,4.76190476190476
25,26,57.1428571428571,61.9047619047619
26,13,38.0952380952381,42.8571428571429
25,27,40.2930402930403,47.6190476190476
26,14,50.7936507936508,61.9047619047619
25,28,50.7936507936508,52.3809523809524
27,4,19.5767195767196,23.8095238095238
27,3,13.3333333333333,28.5714285714286
27,2,13.8147566718995,28.5714285714286
26,15,48.4563055991627,57.1428571428571
26,16,55.1587301587302,66.6666666666667
26,18,27.5510204081633,42.8571428571429
25,29,47.6190476190476,57.1428571428571
27,6,47.6190476190476,57.1428571428571
27,5,49.8168498168498,61.9047619047619
26,17,45.6349206349206,57.1428571428571
26,19,43.4920634920635,52.3809523809524
26,20,52.0562770562771,61.9047619047619
27,7,49.8168498168498,61.9047619047619
27,8,42.6303854875283,52.3809523809524
26,21,43.4920634920635,52.3809523809524
26,22,52.7210884353742,61.9047619047619
27,9,58.4126984126984,66.6666666666667
26,23,50.7936507936508,61.9047619047619
26,24,49.8168498168498,61.9047619047619
27,10,49.8168498168498,61.9047619047619
27,11,55.7692307692308,66.6666666666667
27,15,49.8168498168498,61.9047619047619
27,12,34.9206349206349,47.6190476190476
28,1,0.432900432900433,4.76190476190476
26,25,40.2886002886003,47.6190476190476
26,27,43.4920634920635,52.3809523809524
27,13,58.4126984126984,66.6666666666667
26,26,50.7936507936508,61.9047619047619
28,2,13.3333333333333,28.5714285714286
27,14,53.2182103610675,61.9047619047619
27,18,49.8168498168498,61.9047619047619
28,4,25.9570494864613,28.5714285714286
28,3,19.5767195767196,23.8095238095238
27,19,49.8168498168498,61.9047619047619
26,28,38.4920634920635,42.8571428571429
27,16,47.6190476190476,57.1428571428571
28,5,34.1647770219199,47.6190476190476
26,29,66.8460111317254,71.4285714285714
27,17,50.249433106576,57.1428571428571
28,6,39.1269841269841,47.6190476190476
28,7,30.1190476190476,42.8571428571429
27,20,55.7125414268271,66.6666666666667
27,25,49.8168498168498,61.9047619047619
28,9,33.3333333333333,42.8571428571429
27,21,38.0952380952381,47.6190476190476
27,22,34.1647770219199,47.6190476190476
28,8,42.6303854875283,52.3809523809524
27,23,50.7936507936508,61.9047619047619
28,10,52.3809523809524,61.9047619047619
27,24,48.8095238095238,57.1428571428571
28,11,59.9092970521542,66.6666666666667
29,1,0.432900432900433,4.76190476190476
28,12,57.0521541950113,61.9047619047619
28,13,50.7936507936508,61.9047619047619
27,26,47.6190476190476,57.1428571428571
29,3,19.5767195767196,23.8095238095238
29,2,19.5767195767196,23.8095238095238
28,14,49.8168498168498,61.9047619047619
27,27,61.9803476946334,66.6666666666667
28,15,49.8168498168498,61.9047619047619
29,4,23.8269666841095,38.0952380952381
28,16,51.984126984127,61.9047619047619
27,29,64.3083900226757,71.4285714285714
29,5,24.1932670504099,38.0952380952381
27,28,50.7936507936508,61.9047619047619
28,17,49.1032776747062,52.3809523809524
28,20,55.7125414268271,66.6666666666667
29,6,29.1666666666667,33.3333333333333
28,18,40.6349206349206,52.3809523809524
28,19,50.7936507936508,61.9047619047619
29,7,24.1092241092241,33.3333333333333
29,9,40.5372405372405,47.6190476190476
29,8,49.8168498168498,61.9047619047619
28,21,52.991452991453,61.9047619047619
28,22,49.8168498168498,61.9047619047619
1,1,34.6332737030411,51.1627906976744
28,24,47.6190476190476,57.1428571428571
29,10,49.8168498168498,61.9047619047619
28,23,48.4563055991627,57.1428571428571
29,11,58.4126984126984,66.6666666666667
28,25,55.7125414268271,66.6666666666667
29,13,49.8168498168498,61.9047619047619
29,15,49.8168498168498,61.9047619047619
29,14,49.8168498168498,61.9047619047619
29,12,49.8168498168498,61.9047619047619
1,2,83.5433080856139,83.7209302325581
28,28,55.7125414268271,66.6666666666667
28,26,49.4993894993895,57.1428571428571
28,27,41.2698412698413,47.6190476190476
1,3,83.5433080856139,83.7209302325581
28,29,38.0952380952381,42.8571428571429
29,16,58.4126984126984,66.6666666666667
29,18,49.8168498168498,61.9047619047619
1,4,83.5433080856139,83.7209302325581
29,17,40.2930402930403,47.6190476190476
1,5,88.3342786916241,88.3720930232558
29,19,55.7125414268271,66.6666666666667
29,20,39.4557823129252,47.6190476190476
1,6,88.3342786916241,88.3720930232558
29,21,63.4920634920635,66.6666666666667
29,22,49.8168498168498,61.9047619047619
1,7,83.5433080856139,83.7209302325581
29,23,47.4358974358974,52.3809523809524
2,1,34.6332737030411,51.1627906976744
29,24,49.7354497354497,52.3809523809524
1,8,90.6876069666767,90.6976744186047
29,25,52.7210884353742,61.9047619047619
1,9,83.7209302325581,83.7209302325581
29,29,34.1647770219199,47.6190476190476
29,26,50.7936507936508,61.9047619047619
2,2,83.5433080856139,83.7209302325581
1,10,83.5433080856139,83.7209302325581
29,27,40.2930402930403,47.6190476190476
29,28,64.3083900226757,71.4285714285714
2,3,85.8170134638923,86.046511627907
1,11,90.6370070778564,90.6976744186047
1,12,88.3720930232558,88.3720930232558
1,13,83.7032835444634,83.7209302325581
2,4,88.3720930232558,88.3720930232558
2,5,83.5433080856139,83.7209302325581
1,14,93.0232558139535,93.0232558139535
1,15,83.6679901682738,83.7209302325581
1,16,86.0010111223458,86.046511627907
2,6,88.3720930232558,88.3720930232558
2,7,83.6679901682738,83.7209302325581
1,17,86.0314104500151,86.046511627907
2,8,88.3720930232558,88.3720930232558
1,18,88.3342786916241,88.3720930232558
2,9,90.6876069666767,90.6976744186047
1,19,87.01228463262,86.046511627907
2,10,88.3342786916241,88.3720930232558
1,20,93.0232558139535,93.0232558139535
3,1,34.6332737030411,51.1627906976744
2,11,90.6876069666767,90.6976744186047
1,21,88.3342786916241,88.3720930232558
1,22,89.32088898056,88.3720930232558
2,12,90.6876069666767,90.6976744186047
2,13,90.6876069666767,90.6976744186047
1,23,83.5433080856139,83.7209302325581
3,2,83.5433080856139,83.7209302325581
2,14,88.3720930232558,88.3720930232558
2,15,95.3438034833384,95.3488372093023
3,3,85.9555106167846,86.046511627907
1,24,88.3342786916241,88.3720930232558
1,25,85.8170134638923,86.046511627907
3,4,83.5433080856139,83.7209302325581
2,16,83.7032835444634,83.7209302325581
3,5,90.6876069666767,90.6976744186047
1,26,85.9555106167846,86.046511627907
2,17,93.0232558139535,93.0232558139535
3,6,83.5433080856139,83.7209302325581
1,27,88.2452200611528,88.3720930232558
2,18,83.7032835444634,83.7209302325581
1,28,88.3720930232558,88.3720930232558
3,7,88.3342786916241,88.3720930232558
2,19,90.6370070778564,90.6976744186047
1,29,95.3438034833384,95.3488372093023
3,8,83.5433080856139,83.7209302325581
2,20,86.0314104500151,86.046511627907
3,9,88.3720930232558,88.3720930232558
2,21,86.0314104500151,86.046511627907
3,10,86.0314104500151,86.046511627907
4,1,34.6332737030411,51.1627906976744
3,11,86.0314104500151,86.046511627907
3,12,88.3720930232558,88.3720930232558
2,22,88.3720930232558,88.3720930232558
4,2,83.5433080856139,83.7209302325581
2,23,90.6876069666767,90.6976744186047
4,3,88.3720930232558,88.3720930232558
3,13,83.7032835444634,83.7209302325581
3,14,83.3438089252043,83.7209302325581
4,4,88.3720930232558,88.3720930232558
2,24,87.0674985819626,86.046511627907
2,25,90.6876069666767,90.6976744186047
3,15,88.3342786916241,88.3720930232558
4,5,83.6143569443916,83.7209302325581
4,6,88.3720930232558,88.3720930232558
2,26,86.046511627907,86.046511627907
3,16,83.6143569443916,83.7209302325581
2,27,90.6370070778564,90.6976744186047
3,17,88.3720930232558,88.3720930232558
3,18,85.8170134638923,86.046511627907
2,28,90.6976744186047,90.6976744186047
4,7,88.3342786916241,88.3720930232558
4,8,92.9775815475964,93.0232558139535
3,19,90.6876069666767,90.6976744186047
4,9,83.7032835444634,83.7209302325581
2,29,83.7032835444634,83.7209302325581
3,21,85.9555106167846,86.046511627907
3,20,88.3342786916241,88.3720930232558
4,10,93.0005672149745,93.0232558139535
5,1,34.6332737030411,51.1627906976744
4,11,90.6876069666767,90.6976744186047
3,22,88.3720930232558,88.3720930232558
4,12,90.6876069666767,90.6976744186047
5,2,83.5433080856139,83.7209302325581
3,23,90.6370070778564,90.6976744186047
4,13,93.0232558139535,93.0232558139535
3,24,88.3342786916241,88.3720930232558
5,3,85.9555106167846,86.046511627907
5,4,85.9555106167846,86.046511627907
3,25,88.3720930232558,88.3720930232558
4,14,88.3342786916241,88.3720930232558
4,15,90.6876069666767,90.6976744186047
5,5,88.3342786916241,88.3720930232558
3,26,88.3342786916241,88.3720930232558
5,6,88.3720930232558,88.3720930232558
3,27,88.2452200611528,88.3720930232558
5,7,93.0232558139535,93.0232558139535
4,17,81.3752139333535,81.3953488372093
4,16,85.9555106167846,86.046511627907
3,28,90.6876069666767,90.6976744186047
4,18,90.6370070778564,90.6976744186047
5,8,88.3720930232558,88.3720930232558
4,19,90.6976744186047,90.6976744186047
3,29,93.0232558139535,93.0232558139535
5,9,88.3720930232558,88.3720930232558
4,20,90.6876069666767,90.6976744186047
5,10,90.6370070778564,90.6976744186047
6,1,34.6332737030411,51.1627906976744
4,21,93.0232558139535,93.0232558139535
5,11,88.3720930232558,88.3720930232558
4,22,88.3342786916241,88.3720930232558
5,12,90.6876069666767,90.6976744186047
4,23,81.0893512851897,81.3953488372093
6,2,83.3438089252043,83.7209302325581
5,13,88.3720930232558,88.3720930232558
4,24,88.3342786916241,88.3720930232558
6,3,85.9555106167846,86.046511627907
5,14,86.0010111223458,86.046511627907
4,25,90.6876069666767,90.6976744186047
5,15,90.6673407482306,90.6976744186047
6,4,85.9555106167846,86.046511627907
6,5,83.5433080856139,83.7209302325581
4,26,88.2452200611528,88.3720930232558
5,16,85.9555106167846,86.046511627907
4,27,86.0314104500151,86.046511627907
6,6,85.9555106167846,86.046511627907
5,17,88.3342786916241,88.3720930232558
4,28,88.3720930232558,88.3720930232558
6,7,93.0156929476271,93.0232558139535
5,18,86.0314104500151,86.046511627907
6,8,88.3594882460453,88.3720930232558
4,29,93.0005672149745,93.0232558139535
5,19,85.9555106167846,86.046511627907
6,9,90.6876069666767,90.6976744186047
6,10,90.6876069666767,90.6976744186047
5,20,88.3720930232558,88.3720930232558
5,21,85.9555106167846,86.046511627907
7,1,34.6332737030411,51.1627906976744
6,11,85.9555106167846,86.046511627907
5,22,86.0314104500151,86.046511627907
7,2,83.3438089252043,83.7209302325581
6,12,90.6673407482306,90.6976744186047
6,13,88.2452200611528,88.3720930232558
5,23,90.6876069666767,90.6976744186047
7,3,85.9555106167846,86.046511627907
6,14,90.6370070778564,90.6976744186047
5,24,86.0314104500151,86.046511627907
7,4,83.5433080856139,83.7209302325581
6,15,90.6876069666767,90.6976744186047
7,5,86.0314104500151,86.046511627907
5,26,83.6679901682738,83.7209302325581
5,25,90.6370070778564,90.6976744186047
7,6,83.3438089252043,83.7209302325581
5,27,83.5433080856139,83.7209302325581
6,16,85.9555106167846,86.046511627907
7,7,83.3438089252043,83.7209302325581
6,17,83.7032835444634,83.7209302325581
5,28,90.6976744186047,90.6976744186047
6,18,88.3720930232558,88.3720930232558
5,29,88.3342786916241,88.3720930232558
7,8,93.0005672149745,93.0232558139535
6,19,86.0314104500151,86.046511627907
7,9,88.3720930232558,88.3720930232558
6,20,88.2452200611528,88.3720930232558
7,10,85.9555106167846,86.046511627907
6,21,81.2740141557129,81.3953488372093
8,1,34.6332737030411,51.1627906976744
7,11,88.3720930232558,88.3720930232558
6,22,90.6876069666767,90.6976744186047
7,12,85.9555106167846,86.046511627907
8,2,83.5433080856139,83.7209302325581
6,23,90.6876069666767,90.6976744186047
7,13,85.9555106167846,86.046511627907
8,3,85.9555106167846,86.046511627907
6,24,85.9555106167846,86.046511627907
8,4,83.5433080856139,83.7209302325581
7,14,88.3720930232558,88.3720930232558
6,25,86.0314104500151,86.046511627907
7,15,88.3342786916241,88.3720930232558
8,5,83.5433080856139,83.7209302325581
6,26,83.3438089252043,83.7209302325581
7,16,88.3720930232558,88.3720930232558
8,6,88.3342786916241,88.3720930232558
6,27,81.3752139333535,81.3953488372093
8,7,88.3720930232558,88.3720930232558
7,17,90.6976744186047,90.6976744186047
6,28,89.32088898056,88.3720930232558
7,18,88.3720930232558,88.3720930232558
8,8,90.6876069666767,90.6976744186047
7,19,81.2740141557129,81.3953488372093
8,9,88.3342786916241,88.3720930232558
6,29,85.8170134638923,86.046511627907
7,20,88.3720930232558,88.3720930232558
8,10,83.5433080856139,83.7209302325581
7,21,88.3720930232558,88.3720930232558
9,1,34.6332737030411,51.1627906976744
7,22,83.7032835444634,83.7209302325581
8,11,90.6876069666767,90.6976744186047
8,12,81.0893512851897,81.3953488372093
7,23,88.3342786916241,88.3720930232558
9,2,83.3438089252043,83.7209302325581
7,24,90.6370070778564,90.6976744186047
9,3,85.9555106167846,86.046511627907
8,13,88.3594882460453,88.3720930232558
8,14,88.3594882460453,88.3720930232558
9,4,88.3720930232558,88.3720930232558
7,25,83.7032835444634,83.7209302325581
8,15,90.6370070778564,90.6976744186047
9,5,88.3720930232558,88.3720930232558
7,26,88.3342786916241,88.3720930232558
8,16,88.3594882460453,88.3720930232558
9,6,88.3720930232558,88.3720930232558
7,27,90.6976744186047,90.6976744186047
8,17,90.6876069666767,90.6976744186047
7,28,88.3342786916241,88.3720930232558
9,7,86.0314104500151,86.046511627907
7,29,88.3342786916241,88.3720930232558
8,18,90.6876069666767,90.6976744186047
9,8,90.6370070778564,90.6976744186047
8,19,90.6976744186047,90.6976744186047
9,9,83.6679901682738,83.7209302325581
8,20,86.046511627907,86.046511627907
9,10,88.3342786916241,88.3720930232558
10,1,34.6332737030411,51.1627906976744
9,11,88.3342786916241,88.3720930232558
8,21,86.046511627907,86.046511627907
8,22,85.9555106167846,86.046511627907
9,12,93.0232558139535,93.0232558139535
10,2,83.3438089252043,83.7209302325581
8,23,81.3752139333535,81.3953488372093
9,13,90.6976744186047,90.6976744186047
10,3,83.5433080856139,83.7209302325581
9,14,88.2452200611528,88.3720930232558
10,4,88.3720930232558,88.3720930232558
8,24,86.046511627907,86.046511627907
9,15,88.3342786916241,88.3720930232558
8,25,95.3438034833384,95.3488372093023
10,5,88.3720930232558,88.3720930232558
9,16,83.5433080856139,83.7209302325581
8,26,88.3342786916241,88.3720930232558
10,6,88.3342786916241,88.3720930232558
8,27,86.046511627907,86.046511627907
9,17,86.046511627907,86.046511627907
10,7,90.6673407482306,90.6976744186047
8,28,88.3342786916241,88.3720930232558
9,18,88.3342786916241,88.3720930232558
10,8,83.5433080856139,83.7209302325581
9,19,81.2740141557129,81.3953488372093
8,29,82.3235072982292,81.3953488372093
9,20,88.3720930232558,88.3720930232558
10,9,90.6370070778564,90.6976744186047
10,10,85.9555106167846,86.046511627907
11,1,34.6332737030411,51.1627906976744
10,11,86.0314104500151,86.046511627907
9,21,90.6976744186047,90.6976744186047
9,22,88.3342786916241,88.3720930232558
11,2,83.3438089252043,83.7209302325581
9,23,81.2740141557129,81.3953488372093
10,12,83.5433080856139,83.7209302325581
11,3,83.5433080856139,83.7209302325581
10,13,85.9555106167846,86.046511627907
9,24,88.3342786916241,88.3720930232558
11,4,88.3720930232558,88.3720930232558
10,14,90.6876069666767,90.6976744186047
9,25,90.6673407482306,90.6976744186047
11,5,88.3342786916241,88.3720930232558
10,16,88.3342786916241,88.3720930232558
10,15,88.2452200611528,88.3720930232558
9,26,93.0005672149745,93.0232558139535
9,27,86.0314104500151,86.046511627907
11,6,86.0314104500151,86.046511627907
10,17,88.3342786916241,88.3720930232558
11,7,85.9555106167846,86.046511627907
9,28,85.9555106167846,86.046511627907
11,8,83.3438089252043,83.7209302325581
10,18,83.5433080856139,83.7209302325581
9,29,90.6976744186047,90.6976744186047
10,19,90.6370070778564,90.6976744186047
11,9,93.0005672149745,93.0232558139535
10,20,90.6876069666767,90.6976744186047
12,1,34.6332737030411,51.1627906976744
10,21,86.0314104500151,86.046511627907
11,10,90.6876069666767,90.6976744186047
10,22,83.7209302325581,83.7209302325581
12,2,83.5433080856139,83.7209302325581
11,11,93.0005672149745,93.0232558139535
10,23,90.6876069666767,90.6976744186047
11,12,90.6370070778564,90.6976744186047
12,3,86.0314104500151,86.046511627907
11,13,88.3720930232558,88.3720930232558
10,24,88.3342786916241,88.3720930232558
12,4,88.3720930232558,88.3720930232558
10,25,93.0005672149745,93.0232558139535
11,14,88.3720930232558,88.3720930232558
11,15,93.0232558139535,93.0232558139535
12,5,86.0314104500151,86.046511627907
10,26,88.3594882460453,88.3720930232558
11,16,86.0314104500151,86.046511627907
10,27,97.6744186046512,97.6744186046512
